region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,Class,BinClass
-1.60286081410063,0.6713370330078886,0.0,2.4106684733106944,-0.19455170047579262,-0.10481676463822023,-0.08132526650263512,-0.5794446296744667,-0.1379341024503843,-0.7514440295703773,-0.7466526440693205,-0.7396445407969303,-0.7619230320775174,0.654495758044294,-0.5376213600341178,0.25458280524783466,-0.77221071354965,0.25371079232292354,-0.44145799017228055,1,1
-1.6439900928522078,1.5065349575182971,0.0,-0.3570473186116237,4.391309810739318,0.10107396978830842,-0.09008950674865139,0.5595866016934974,-0.09575590938590382,0.37320925248563513,0.36035919468017696,0.46292123287956866,0.2741019906678256,-0.4200602009159317,0.9046723201689634,-1.111565393466047,0.4473252640258055,-0.478958128552319,-0.42589165743538027,4,1
-0.42382148988873325,-0.33786045910885515,0.0,-0.3570473186116237,-0.19455170047579262,1.7481850211862515,-0.09564856334810058,-0.3947365853636798,-0.1314192412394224,0.48965190257544644,0.4586914662848491,0.5829243521147551,0.40246001268638765,-0.6791039927371054,1.023915463652386,-1.0538380899423319,0.5690218269349343,-0.542460278218884,-0.46769745500196624,1,1
-1.4383436990943188,0.2363381139920508,0.0,-0.3570473186116237,-0.19455170047579262,-0.6607169297852047,-0.126674910550702,-0.5948368050809076,-0.1398867699606984,-0.9649243523235042,-0.9369701952781229,-1.0000729557349985,-0.9391779598460268,1.0382642137953182,-1.0259581382349015,0.6971368347888679,-1.0363142067240376,1.0504426269321558,-0.4734644414753874,2,0
1.358447256012971,-0.4944600699545567,0.0,-0.3570473186116237,-0.19455170047579262,-0.24893953753607598,-0.11676240673963585,-0.3793430246475991,-0.1277927894768681,-0.8785618119118073,-0.9115945312994888,-0.8494330445250748,-0.8719434079478859,0.41464020336262075,-0.5262658436058759,0.47586012307154213,-0.8835485157318258,2.026886202243158,-0.6382475039072988,2,0
1.3310277368452526,-1.0686586430554628,0.0,-0.3570473186116237,-0.19455170047579262,-0.5989500800576032,-0.12173935149456899,-0.4870904689881093,-0.13071558738410152,-0.8028733033576819,-0.8196077957668196,-0.7524116612318095,-0.8383258569478759,0.5009881339696787,-0.32184610592375607,0.04292699330016627,-0.7851579992958369,1.1123939134747491,-0.43446770353783043,6,0
1.6463522072740155,-0.23346071854505404,0.0,-0.3570473186116237,-0.19455170047579262,1.109929674069727,-0.0505538530635416,-0.1792433590542271,-0.10942829802054253,-0.0770405518351795,-0.10591762105522497,0.0058946280968678625,-0.1476418666654546,-0.1993894294565347,0.49015508659060264,-0.6305247343144761,-0.01615074655255417,-0.3213220920361179,-0.4567977858423236,1,1
-1.0407606711624,-1.4514576917894,0.0,-0.3570473186116237,-0.19455170047579262,-0.331294719505616,-0.11793196087812538,-0.44091366570685847,-0.1279114993891352,2.3071439306389085,2.3174583031781486,2.237419993150528,2.3553271854042213,-1.7824319456549096,1.427077180802505,-0.6305247343144761,2.246865154220312,-1.0179443977022198,-0.6153931501052218,5,0
-1.301246103255726,-1.1730583836192638,0.0,-0.3570473186116237,-0.19455170047579262,-0.1254036144787301,-0.1177536696104985,-0.2562056213960715,-0.11847031979073362,-0.3497129567817873,-0.30575094990780305,-0.29538505644910856,-0.4532537162487673,0.6832781137535446,0.07563785301224193,-0.8133177603665465,-0.32168198871747705,0.03972234799982184,-0.24979468663585916,0,0
0.8786056705778967,-0.9642589024916616,0.0,-0.3570473186116237,-0.19455170047579262,-0.2901169432206674,-0.11431673407977948,-0.3793430246475991,-0.13111943918592028,-0.7902585955984247,-0.7752002624768316,-0.7779436042037214,-0.8108207629802837,0.7792201629303528,-0.5660152615981642,0.17761681930333903,-0.8110502404632024,0.46989410225367995,-0.2701312427520092,6,0
-1.5617315353490522,-0.26826063206632106,0.0,-0.3570473186116237,-0.19455170047579262,-0.20776213185148465,-0.10949323489918619,-0.28698997220895345,-0.12401342642187918,-0.5078815011504743,-0.394565445535411,-0.5302807701089755,-0.5846675542071289,1.4412212520775651,-0.5660152615981642,-0.4862108048364856,-0.5598924717172463,-0.167076925740125,0.039331335550144744,0,0
-1.397214420342741,-1.1904583403798972,0.0,-0.3570473186116237,-0.19455170047579262,0.12166081962881838,-0.04539246137549934,-0.1792433590542271,-0.12684795721669623,-0.35650658003088465,-0.318437511528101,-0.30049098546392167,-0.4563095321885668,0.6353075209047937,0.08131561122636284,-0.7748386637924664,-0.3268599708859485,0.035823285343509814,-0.2642477515013471,0,0
-1.3423753820073039,-1.0686586430554628,0.0,-0.3570473186116237,-0.19455170047579262,-0.2901169432206674,-0.11477988099791052,-0.21002770986710897,-0.117525402494808,2.3129602991745797,2.3682159687067035,2.188888390633492,2.3828322793718133,-1.3794806926840129,1.069342639858795,-0.4284921599753659,2.1976486900447414,-1.1270392946319745,-0.6157491369245686,5,0
0.16569817221721506,1.0193361682205588,0.0,-0.3570473186116237,-0.19455170047579262,-0.02246195326903746,-0.04134466525821134,0.3287025852872434,0.01657904249235553,-0.05569290731776923,-0.03930746302497916,-0.029849172904670297,-0.1018018770590655,0.19397720321697826,0.1267427874327719,-0.40924395302573047,-0.05239895205686259,-0.6183167612458981,-0.4130890769141372,4,1
-0.08107750029225168,1.193335735826894,0.0,2.4106684733106944,-0.19455170047579262,0.2246061868420827,-0.08084864849047772,1.0367509658413652,-0.1006400229396101,0.5896017418850545,0.5633670186996702,0.7029251734520952,0.47274928032056934,-0.7174770130988821,1.2396958282561896,-1.3809450454723926,0.6907160595190546,-0.4998553520024407,-0.43707611605050034,4,1
-0.39640197072101474,0.20153820047078377,0.0,-0.3570473186116237,-0.19455170047579262,-0.5577723037726546,-0.12593147343396613,-0.6256214329557176,-0.13963481242369916,-0.9202874441921001,-0.9084225768706117,-0.9132635913242086,-0.9300096043585273,0.8559739749676605,-0.7079714821354471,0.34116943120210985,-0.9482798177477421,2.1943618957549513,-0.3679175857828161,6,0
1.5778034093547193,1.2455356061087945,0.0,-0.3570473186116237,-0.19455170047579262,-0.0018713974249559072,-0.10129772461620283,-0.16385256895742584,-0.11112884302449506,0.3091663189334041,0.2969206770550057,0.37866651044161337,0.23437363294103547,-0.3624920355802063,0.7172858571292061,-0.8518055156032216,0.36188156727100196,-0.5543239430203367,-0.4531667202849844,4,1
-0.8351142774045112,1.0889359952630928,0.0,-0.3570473186116237,-0.19455170047579262,0.10107396978830842,-0.08396863415826888,1.221457070718657,0.771192784191282,-0.16437253940253813,-0.1503234414881086,-0.14474406522719718,-0.1995962386608393,0.2611325792880054,-0.0038609829723344085,-0.2553189080668155,-0.1689152024725115,-0.6578769138149964,-0.4423382484892113,4,1
0.7140885555715856,-1.5732573891138346,0.0,-0.3570473186116237,-0.19455170047579262,-0.08422620879413868,-0.09214987043433692,0.5288022508806155,-0.08962313082379475,-0.7417403880633654,-0.7529967813080217,-0.7141125978250185,-0.7558105750450995,0.5009881339696787,-0.424055974764816,0.21610024520871662,-0.7463184723822845,0.5266364163262116,-0.4486877588488367,6,0
-0.42382148988873325,2.132933400901104,0.0,-0.3570473186116237,-0.19455170047579262,0.1628382253134098,-0.0912196066399015,0.08242500816490882,-0.12706876105494322,-0.373002010796915,-0.39773708594048546,-0.563471606603107,-0.11708095675806297,0.07884087254552731,-1.5767553672844568,2.592419974280745,-0.35534120313754974,-0.22821773296651876,2.279485192336907,3,0
1.2213496601743783,-0.04206119417808541,0.0,-0.3570473186116237,-0.19455170047579262,-0.5989500800576032,-0.12593147120365253,-0.6410138854240864,-0.1389419274962361,-0.9406651699563997,-0.9369701952781229,-0.9387957640859053,-0.9361218413501936,0.7984092635491592,-0.7590764165559771,0.48548076308132165,-0.9741722919476085,2.510764258860757,-0.49821523415144026,2,0
0.7277983151554449,-1.5384574755925675,0.0,-0.3570473186116237,-0.19455170047579262,-0.5371832303300017,-0.11965755449537467,-0.5640521772060979,-0.13593421458600002,-0.6175331479770153,-0.6419790899877879,-0.5736857625305797,-0.6396777421423131,0.28032167990681184,-0.21395847886857522,0.08140955333928435,-0.6039099807992702,0.14192159928796416,-0.5116068110465117,6,0
-0.7802752390690741,0.5843372492047211,0.0,-0.3570473186116237,-0.19455170047579262,1.45993947539054,0.19258935770093286,-0.28698997220895345,-0.11191950546307647,-0.40890629656846517,-0.4548323227555078,-0.32602292843583364,-0.45936809863776296,-0.08426173357814447,0.21759713984559007,-0.2841782304973754,-0.352752212053314,0.0525235402265001,-0.4992896670971058,1,1
-0.615758124062763,-0.80765929164596,0.0,-0.3570473186116237,-0.19455170047579262,-0.18717157600740308,-0.10363107868414416,-0.4870904689881093,-0.13071557037695075,0.5779559048845773,0.5221299839100204,0.6850521240024029,0.49719855834836196,-0.9765208049200558,1.1885908938356595,-1.0345985416552919,0.6725907916043963,-0.5090816732992869,-0.5049530937685354,1,1
-0.39640197072101474,-0.6858595943215254,0.0,-0.3570473186116237,-0.19455170047579262,-0.14599417032281167,-0.09883724267417181,-0.22542127058318961,-0.10133714604904118,-0.34583013778635263,-0.26451391511815325,-0.32602292843583364,-0.4440862684293688,1.0190758039599566,-0.15149802801980344,-0.7652188896489464,-0.352752212053314,-0.12311389904788772,-0.15273326221899514,0,0
1.2898984580936748,0.9149364276567578,0.0,-0.3570473186116237,4.391309810739318,0.08048341394422695,-0.08589830146813587,0.7442954771900682,-0.09187606808425672,0.6090079769047475,0.5855685015351917,0.7233511874091941,0.4880311105289635,-0.707883758008438,1.262406861112673,-1.4290439161899928,0.7114303185179488,-0.49255665718736674,-0.43220233286925874,4,1
-0.9996313924108223,1.0715360385024595,0.0,-0.3570473186116237,-0.19455170047579262,-0.08422620879413868,-0.09561577773846691,-0.4101290378320487,-0.12401340941472842,-0.46615560687159885,-0.51192755957053,-0.596664740995085,-0.2607180584756225,-0.03628682333286309,-1.2530909529708816,2.1594868445093693,-0.47703543572167006,-0.13333470037055745,2.469083772321116,3,0
0.35763480639124473,-0.5988598105183578,0.0,-0.3570473186116237,-0.19455170047579262,2.4070309241468575,-0.02524715395944122,-0.47169829358166837,-0.13357433636159313,-0.14011409063146515,-0.15666957706009826,-0.07325416532627449,-0.2026520546006388,-0.03628682333286309,0.3311625251148918,-0.5246985600731608,-0.09641646113888643,-0.3312887971407356,-0.44248711570457444,1,1
-0.6568874028143408,0.9323363844173913,0.0,-0.3570473186116237,-0.19455170047579262,-0.20776213185148465,-0.09759830348019224,-0.07149674589950077,-0.10661531528573155,0.2975204819329269,0.3254682954625168,0.34802634055704196,0.20686853897344337,0.011679452119357604,0.5810094390034207,-0.9961107864186168,0.3308090136101568,-0.5671689449397825,-0.37380107703347826,4,1
-0.28672389405014065,0.01013867610381513,0.0,-0.3570473186116237,-0.19455170047579262,-0.47541675120275745,-0.123948967765063,-0.4870904689881093,-0.13491060520353287,-0.8086956978607551,-0.7181050256618093,-0.8468798502278837,-0.841381947938615,1.479597726356566,-0.9180700001303763,0.07178891332950482,-0.8680129379989058,0.5395208469691481,0.2621726119737383,0,0
-1.5754412949329113,-1.086058599816096,0.0,2.4106684733106944,-0.19455170047579262,0.12166081962881838,-0.05629624143930964,0.19017162131963516,-0.018002277423004562,-0.4739186248766414,-0.40408036675063447,-0.45879087020805276,-0.5541066442997372,1.0190758039599566,-0.2877744461455888,-0.534318334216681,-0.4873937303836212,-0.032292024971478185,-0.14777533669863518,0,0
-0.6705971623982,0.18413824371015025,0.0,2.4106684733106944,-0.19455170047579262,0.24519303668259265,-0.09521565948212139,-0.27159918211215217,-0.13094418049739412,0.31110510844529454,0.258858137432271,0.4348363254002503,0.20992435491324285,-0.7270702681893263,1.0807032667804788,-1.101936960659932,0.41884403177420443,-0.3758082069311207,-0.46861654824464394,1,1
-0.08107750029225168,-0.14646093474188648,0.0,-0.3570473186116237,4.391309810739318,0.20401563099800124,-0.09225469517262141,0.7135111263771863,-0.09026259969216774,-0.7727919360863703,-0.8354674251731126,-0.7192185268398316,-0.7680352140589958,0.05965436236463898,-0.276418929717347,0.408514777136826,-0.751496454550756,1.4910279451568607,-0.66543195193016,2,0
0.371344565975104,0.549537335683454,0.0,-0.3570473186116237,-0.19455170047579262,-0.5165945274877061,-0.11370605191829695,2.3143195336012803,2.101459802629727,-0.7795845113411369,-0.7847163255967914,-0.7626235192614358,-0.7863717600034308,0.5873360645767366,-0.5262658436058759,0.3026868711629918,-0.7955139636327798,0.32027962048321706,-0.4871666977764345,6,0
1.3036082176775339,0.44513759511965295,0.0,-0.3570473186116237,-0.19455170047579262,-0.6607169297852047,-0.12349663786779749,-0.6410138854240864,-0.13727422500110578,-0.9697761730770101,-0.9369701952781229,-1.0128390650948251,-0.9391779598460268,1.086235324731653,-1.0827412397090277,0.7452405543575212,-1.0492604671272208,-1.3834311405847888,-0.4734644414753874,6,0
-0.9585021136592445,-0.7554594213640594,0.0,2.4106684733106944,-0.19455170047579262,-0.02246195326903746,-0.031432259580942735,-0.16385256895742584,-0.12149385105188656,-0.7854069058442101,-0.854499265936848,-0.7294326827673041,-0.7772034870312133,0.011679452119357604,-0.2707411715032261,0.4469973371759441,-0.7618547492127071,1.5262816049269088,-0.6826034615979342,2,0
-0.32785317280171844,0.1145384166676162,0.0,-0.3570473186116237,-0.19455170047579262,-0.47541675120275745,-0.12196646432647348,-0.4870904689881093,-0.13037535933325572,-0.8193695201194603,-0.7244491629005105,-0.8621990160110308,-0.8505504959617721,1.5275691826846232,-0.9578178849746319,0.09103019334906386,-0.8757806103491154,0.65059156104272,0.3180593063674041,0,0
-0.5746288453111852,-0.4770601131939232,0.0,-0.3570473186116237,-0.19455170047579262,-0.5165945274877061,-0.11708816634120678,-0.4870907460500372,-0.13141925824657313,-0.45742319411061105,-0.5024126383553066,-0.36176902733521815,-0.5235457343923456,-0.03628682333286309,0.2630243160519991,-0.40924395302573047,-0.3890027478826306,0.20095954126151577,-0.4680793317718111,6,0
1.2076399005905192,-1.9038565675658712,0.0,-0.3570473186116237,-0.19455170047579262,-0.3107037930611773,-0.11453075497096629,-0.21002770986710897,-0.11752557256631554,2.09463688022075,2.0383196903895042,2.066341498482285,2.1597384622006737,-2.214171598690199,1.5292870496435649,-0.3707648564516506,2.0733724573514105,-0.8938797287537926,-0.665037130185066,5,0
1.4407058135161266,-0.11166102122061947,0.0,-0.3570473186116237,-0.19455170047579262,0.5128517326377942,-0.10661706711201761,-0.27159918211215217,-0.1255642914920405,0.05201733001105447,0.020962268956958293,0.12845071183946077,-0.010116396827494024,-0.32411038042536927,0.5526155374393744,-0.6112851860274361,0.10813480744081014,-0.4024664049801754,-0.48112139433516016,1,1
-0.20446533654698504,0.8801365141354908,0.0,-0.3570473186116237,-0.19455170047579262,-0.5577723037726546,-0.12593147343396613,-0.1946369197703077,-0.13761914702555986,-0.6175331479770153,-0.6261180332005747,-0.7268774203620513,-0.4715913623969609,0.424234321932371,-1.2360561451804863,1.6688350698768737,-0.6556944631340011,-0.2961402806333296,2.4211938363875087,3,0
1.6326424476901562,-0.7206595078427924,0.0,-0.3570473186116237,-0.19455170047579262,-0.47541675120275745,-0.10458275348895256,0.08242500816490882,-0.09711444058818133,-0.5641640366834895,-0.6039136956032125,-0.4996428981222504,-0.5968935684757235,0.09802738272641551,-0.03224977404293892,-0.0436596326541089,-0.5288222483814093,0.23967416676020034,-0.5228042146368809,6,0
-1.5754412949329113,1.4543350872363967,0.0,-0.3570473186116237,-0.19455170047579262,0.2657835925266741,-0.09819268204940115,0.19017162131963516,-0.08903349290713274,0.39455689700304536,0.37622025146739013,0.47568835331444814,0.3107745324548162,-0.48721298654904094,0.8649229021766751,-0.9768712381315767,0.4602725497719927,-0.5590466279006785,-0.4533673674013435,4,1
-1.452053458678178,-1.1904583403798972,0.0,-0.3570473186116237,-0.19455170047579262,-0.1665847261668932,-0.06422612137485291,-0.31777432302183534,-0.12552515803815414,-0.4195801188271704,-0.3501567703406867,-0.40261875735156943,-0.5021522723043526,0.971105124763275,-0.23099175351093792,-0.5824172049342808,-0.4304289355554105,-0.09682808338735722,-0.17574295572405987,0,0
-0.28672389405014065,-1.4340577350287664,0.0,-0.3570473186116237,-0.19455170047579262,-0.5577723037726546,-0.12002631454277805,-0.44091366570685847,-0.13022028813267528,1.966545773144635,1.8892440270654811,1.9565479393788787,2.031372188653921,-2.300519529297257,1.5463254347793693,-0.3130375529279353,1.9620295284542164,-0.8428983892801937,-0.6742086451489695,5,0
1.6326424476901562,1.228135649348161,0.0,-0.3570473186116237,-0.19455170047579262,-0.06363935895362881,-0.10183389200096014,-0.04071239508661885,-0.10554777643286527,0.3324527529627048,0.33181157627266583,0.40164548890611873,0.24659689670023346,-0.27614410497314845,0.7343242422650107,-0.9672514639880567,0.38518481735413174,-0.5521772680747268,-0.42650007127208234,4,1
0.08343961471405949,-1.8864566108052379,0.0,2.4106684733106944,-0.19455170047579262,-0.37247138398949314,-0.10387619014664344,-0.1484590082413452,-0.1034157600142685,2.4391126167388046,2.479237656693514,2.3242115948109645,2.511171047824598,-1.6193293395312378,1.2340180700420686,-0.46697125654944577,2.334881529784293,-1.0969902263627116,-0.6227005886332718,5,0
-0.02623846195681462,1.228135649348161,0.0,-0.3570473186116237,-0.19455170047579262,0.24519674268616418,-0.08753111404043547,1.8525431889309343,-0.009019100394424391,0.6225926034171152,0.6141161199427029,0.7054781379595019,0.5247036523159541,-0.583154172246543,1.063664881644674,-1.2173915677073623,0.6933050506032905,-0.5892884588181191,-0.4341181892061079,4,1
-0.9036630753238075,-0.4248602429120227,0.0,-0.3570473186116237,-0.19455170047579262,-0.41364990147515607,-0.10883239298527775,-0.3947365853636798,-0.13415472238824463,-0.9173763779398548,-0.9337982408492459,-0.8877311887727274,-0.9269534858626943,0.5969301831464868,-0.5546546346764804,0.34116943120210985,-0.9223871105153749,2.4499169765759055,-0.5092831879893196,2,0
-0.9173728349076667,-1.8168567837627037,0.0,-0.3570473186116237,-0.19455170047579262,-0.10481676463822023,-0.11800154666183764,-0.2562056213960715,-0.11847048986224117,2.433296248203133,2.5172916320307266,2.2629496382245935,2.529516945500982,-1.216378086560341,0.8592451439625542,-0.2360707011171801,2.272755065062669,-1.2051213100515803,-0.6329206465923427,5,0
-0.876243556156089,-0.07686110769935244,0.0,-0.3570473186116237,-0.19455170047579262,-0.3930611986328603,-0.10874980447339105,-0.3793430246475991,-0.12401342642187918,-0.9387245464544305,-0.9337982408492459,-0.9413489583830964,-0.9300096043585273,0.8080033821189094,-0.7874682739226467,0.5239633231204397,-0.9767615160643449,2.4412251335308235,-0.4985064960945425,2,0
1.4132862943484081,-1.79945682700207,0.0,-0.3570473186116237,-0.19455170047579262,-0.310707499064749,-0.11639259844484962,-0.44091366570685847,-0.12739919298695435,2.3042357463710723,2.3174583031781486,2.214441014686023,2.3736455779866374,-1.753652180383577,1.2908007626767195,-0.4284921599753659,2.223561904137182,-1.042674969269502,-0.6376132001200986,5,0
1.3721570155968303,1.7153344386458993,0.0,2.4106684733106944,-0.19455170047579262,-0.14599417032281167,-0.11667979592461335,-0.1792433590542271,-0.11097458816715085,-0.6039485214646475,-0.6292896736056492,-0.7013454773901393,-0.4563095321885668,0.2611325792880054,-1.1452028148663567,1.6784548440203937,-0.6427471773878143,-0.18034688167941618,2.5373490992966206,3,0
0.5084421618136966,-0.5118600267151903,0.0,-0.3570473186116237,-0.19455170047579262,2.8599860926809346,0.7483500472631185,-0.5178750968629191,-0.13591843195009976,-0.5680442356930974,-0.6324613140107237,-0.46900272823767897,-0.6182842800543199,-0.12263475393992099,0.1948809964956646,-0.20721137868662023,-0.49774969472056413,0.7565978746323622,-0.504765391627425,6,0
0.4947324022298374,0.2189381572314173,0.0,-0.3570473186116237,-0.19455170047579262,-0.47541675120275745,-0.12295772719733614,-0.5486600017996569,-0.1389419291969512,-0.8232510291219816,-0.7339649405442862,-0.8673056343951978,-0.847494404971033,1.479597726356566,-0.9691749345509063,0.15837553928378,-0.8835485157318258,0.476741557233248,0.30185349185320404,0,0
1.262478938925956,-1.7472569567201697,0.0,-0.3570473186116237,-0.19455170047579262,-0.310707499064749,-0.11369478883471533,-0.3485586738347172,-0.13088650924918527,2.2896686251736256,2.2571942807198924,2.239970659760088,2.3553271854042213,-2.156612068147534,1.5463254347793693,-0.4573514824059257,2.2494518149795395,-0.9494917527529216,-0.6522021872257009,5,0
-0.7117264411497778,-1.6080573026351015,0.0,-0.3570473186116237,-0.19455170047579262,-0.4960054540450532,-0.11717844943494628,-0.4255212132384896,-0.13434675012741484,2.352757883884872,2.3618783974202358,2.2731523046628337,2.4133904387698077,-1.8304068559001907,1.3986883897319005,-0.534318334216681,2.2831017080995784,-1.027061194767147,-0.6290824614310199,5,0
0.8100568726586005,-1.8864566108052379,0.0,-0.3570473186116237,-0.19455170047579262,-0.5371832303300017,-0.12171869879081337,-0.4563069493610112,-0.13818604638166299,2.717617110136045,2.897917028258073,2.434005153914371,2.853471942251282,-0.5735609171560988,0.3368402833290127,0.004443567394788687,2.446224458681487,-1.4098790521085593,-0.6249659593018434,5,0
1.3995765347645488,0.14933833018888323,0.0,-0.3570473186116237,-0.19455170047579262,1.768775577030333,-0.09650321951215632,-0.30238353292503406,-0.1230066371115083,0.04522632674778403,0.011444492979894146,0.11568359140458162,-0.0070605808876945285,-0.343305525399318,0.5071883612329653,-0.5150787859296411,0.09518752169462327,-0.4430254185443739,-0.4961958180125991,1,1
-1.136728988249415,-1.1556584268586303,0.0,-0.3570473186116237,-0.19455170047579262,-0.18717157600740308,-0.10557617976398834,-0.39473686242560774,-0.13399158979820652,0.750681090507404,0.760025852385333,0.810158874354556,0.6622291221539146,-0.5255946417038779,1.0125599472241442,-1.1885235866142072,0.7994630063569881,-0.7014675581187094,-0.4322346953073811,1,1
-1.246407064920289,-0.12906097798125296,0.0,-0.3570473186116237,-0.19455170047579262,1.43935262555003,-0.029081955129789446,-0.5332678263932159,-0.13545862662229838,0.6274448171684952,0.5601925235327551,0.7412219389610398,0.5491529303437467,-1.120436900862839,1.273762377540915,-1.0345985416552919,0.7295532561075988,-0.49793210648994535,-0.5170825355768309,1,1
-0.16333605779540725,-0.16386089150252,0.0,-0.3570473186116237,-0.19455170047579262,-0.3518830517475546,-0.1160189540107049,-0.5794443526125388,-0.13868996485709162,-0.29440243599054416,-0.3374702087203887,-0.2187869296355264,-0.34017752443859933,-0.15141451921125335,0.2630243160519991,-0.2937980046408954,-0.24400293489037228,-0.14442293361002434,-0.5112249342766669,6,0
-1.5343120161813335,0.44513759511965295,0.0,-0.3570473186116237,-0.19455170047579262,-0.3724721251902074,-0.1098236558561404,-0.3947365853636798,-0.11903733819689202,-0.8261620953742269,-0.8196077957668196,-0.8136878647848289,-0.8383258569478759,0.7312495700816017,-0.594405074767457,0.2738240852673937,-0.8472989120325125,0.7065190148297751,-0.41826059452610564,0,0
-0.9173728349076667,-1.3122580377043318,0.0,-0.3570473186116237,-0.19455170047579262,0.14225137547289984,-0.12173932919143321,-0.5948370821428357,-0.13593421458600002,0.09956745278308197,0.07488301060506546,0.18972645581291087,0.014332881200298592,-0.304923870244481,0.6832193078444807,-0.8518055156032216,0.17027525411248406,-0.3845438596689703,-0.443904590494338,1,1
-0.3004336536339999,1.6109346980820982,0.0,-0.3570473186116237,-0.19455170047579262,-0.3724721251902074,-0.1127973998624568,-0.07149674589950077,-0.12073805327235211,-0.5893918802105077,-0.6261180332005747,-0.7013454773901393,-0.4135253585219772,0.14600229297169687,-1.2303778759170212,1.9382147218832193,-0.6064989718835059,0.02104189500373823,2.4663070751302096,3,0
0.16569817221721506,1.0193361682205588,0.0,-0.3570473186116237,-0.19455170047579262,-0.02246195326903746,-0.04134466525821134,0.3287025852872434,0.01657904249235553,-0.05569290731776923,-0.03930746302497916,-0.029849172904670297,-0.1018018770590655,0.19397720321697826,0.1267427874327719,-0.40924395302573047,-0.05239895205686259,-0.6183167612458981,-0.4130890769141372,4,1
-0.3004336536339999,-1.0338587295341957,0.0,-0.3570473186116237,-0.19455170047579262,-0.4548276777601045,-0.11174127947267257,-0.30238353292503406,-0.12457323379611761,1.879221645534757,1.813116093058171,1.8850603373758026,1.9152456819227475,-2.127823668083141,1.5803919840640948,-0.543938108360201,1.8895331174455994,-0.83280463606655,-0.6424222584250954,5,0
0.9882837472487709,0.6539370762472551,0.0,-0.3570473186116237,-0.19455170047579262,0.03930600825963552,-0.0034295574207082783,2.514413657956094,1.5542768363964257,0.13935193756423989,0.11612004539471525,0.17185570426106497,0.12129744113086754,-0.32411038042536927,0.3311625251148918,-0.2360707011171801,0.1547413076070697,-0.6652632280156056,-0.6683963512621769,4,1
-0.8214045178206519,0.9149364276567578,0.0,-0.3570473186116237,-0.19455170047579262,0.36872895973993847,-0.09453452171463023,-0.2562056213960715,-0.12031950729228137,0.3324527529627048,0.35401591387002795,0.386325403963833,0.24354108076043396,-0.0746684784877003,0.6321143734239507,-0.9961107864186168,0.36964854052370916,-0.5787522277075229,-0.39016352574819096,4,1
1.3858667751806895,-0.23346071854505404,0.0,-0.3570473186116237,-0.19455170047579262,-0.5783613772153076,-0.1253532423350802,-0.5332675493312881,-0.13661132027899295,-0.9270800194468666,-0.9337982408492459,-0.9132635913242086,-0.9269534858626943,0.6928722323232949,-0.6682235972911915,0.43737669716616456,-0.9482798177477421,2.4134103595927057,-0.5133220202670018,2,0
0.7963471130747412,0.5843372492047211,0.0,-0.3570473186116237,-0.19455170047579262,-0.4548276777601045,-0.11793189396871798,-0.08689030661558135,-0.12964651788766732,-0.45548178461289374,-0.46752173913764644,-0.5864505850676124,-0.28211152056361566,0.2611325792880054,-1.2474126837074164,1.8516280959289442,-0.4951607036363284,-0.4937614237384745,2.438896090040491,3,0
-0.36898245155329623,0.20153820047078377,0.0,-0.3570473186116237,-0.19455170047579262,-0.47541675120275745,-0.123948967765063,-0.3793430246475991,-0.13383978397057095,-0.8213104056200122,-0.7244491629005105,-0.8673056343951978,-0.8505504959617721,1.5467574198241234,-0.9805314730778365,0.1102723392348824,-0.8783700674983527,0.6071279648480326,0.37250522501585825,0,0
-1.3835046607588817,1.5935347413214649,0.0,5.178384265233012,-0.19455170047579262,-0.3930611986328603,-0.10927769739476462,0.03624986725522557,-0.11878903379587485,-0.49720767889176903,-0.5309602567628178,-0.660495747373788,-0.263773874415422,0.09802738272641551,-1.4972590865466013,2.4384862706592347,-0.4796244268059058,-0.007359928817465021,2.321621086772342,3,0
0.22053721055265213,0.6887369897685222,0.0,-0.3570473186116237,-0.19455170047579262,-0.4136502720755131,-0.11775362500422691,4.530814957083011,-0.10870753497156255,0.09568463378764717,0.06853972979491645,0.10802469788236195,0.10601561092247341,-0.32411038042536927,0.16081444721093918,0.05254763330994579,0.08742054844191609,-0.6870979788909528,-0.6637879400735395,4,1
1.2350594197582376,1.158535822305627,0.0,2.4106684733106944,-0.19455170047579262,-0.18717157600740308,-0.10410212091235024,0.0516406573520269,-0.1088592387562936,-0.4496601761055685,-0.48020830075794446,-0.6221966839669969,-0.2087636864802378,0.08843412763597133,-1.5199721636004617,2.48659380003943,-0.4330179266396462,-0.10238753339955951,2.3089350110283404,3,0
1.3310277368452526,1.228135649348161,0.0,-0.3570473186116237,-0.19455170047579262,0.14225137547289984,-0.10183389200096014,-0.04071239508661885,-0.11603880744734835,-0.441897158100526,-0.4643472439707313,-0.6043236345173046,-0.22098970074883242,0.15559554806214104,-1.4461541521260712,2.2941809998438396,-0.4433762213015974,-0.23991492093545486,2.3218605688144485,3,0
